2017-09-11T07:30:00Z,-10.8400979193,3320
2017-09-11T08:30:00Z,-7.90325286999,3320
2017-09-11T09:30:00Z,-7.06892456455,3320
2017-09-11T10:30:00Z,6.29932072081,3320
2017-09-11T11:30:00Z,-6.26732215806,3320
2017-09-11T12:30:00Z,-9.59362006484,3320
2017-09-11T13:30:00Z,-13.8724834391,3320
2017-09-11T14:30:00Z,-13.9545817543,3320
2017-09-11T15:30:00Z,-15.8302637435,3320
2017-09-11T16:30:00Z,-14.761537558,3320
2017-09-11T17:30:00Z,-5.13569876461,3320
2017-09-11T18:30:00Z,160.392234837,3320
2017-09-11T19:30:00Z,405.491031089,3320
2017-09-11T20:30:00Z,-15.5383649634,3320
2017-09-11T21:30:00Z,-10.4649847985,3320
2017-09-11T22:30:00Z,-6.66237976534,3320
2017-09-11T23:30:00Z,-7.53429165208,3320
2017-09-12T00:30:00Z,-8.45182314888,3320
2017-09-12T01:30:00Z,-8.60512379396,3320
2017-09-12T02:30:00Z,-10.2118030526,3320
2017-09-12T03:30:00Z,-8.13132534449,3320
2017-09-12T04:30:00Z,-8.2051032024,3320
2017-09-12T05:30:00Z,-7.51815443737,3320
2017-09-12T06:30:00Z,-5.53225553142,3320
2017-09-12T07:30:00Z,-6.15779627856,3320
2017-09-12T08:30:00Z,-6.3729534802,3320
2017-09-12T09:30:00Z,6.65102740158,3320
2017-09-12T10:30:00Z,-8.10978296627,3320
2017-09-12T11:30:00Z,-4.04284966665,3320
2017-09-12T12:30:00Z,-9.45402368694,3320
2017-09-12T13:30:00Z,-9.60302742218,3320
2017-09-12T14:30:00Z,-12.7425752589,3320
2017-09-12T15:30:00Z,-0.259559164345,3320
2017-09-12T16:30:00Z,-12.9066176527,3320
2017-09-12T17:30:00Z,540.238956775,3320
2017-09-12T18:30:00Z,595.823518927,3320
2017-09-12T19:30:00Z,518.355836127,3320
2017-09-12T20:30:00Z,636.887548103,3320
2017-09-12T21:30:00Z,-7.74011160883,3320
2017-09-12T22:30:00Z,-3.72584711575,3320
2017-09-12T23:30:00Z,-1.7204717912,3320
2017-09-13T00:30:00Z,-1.60963814922,3320
2017-09-13T01:30:00Z,-1.58777282359,3320
2017-09-13T02:30:00Z,-3.25636703236,3320
2017-09-13T03:30:00Z,-1.58702197305,3320
2017-09-13T04:30:00Z,-3.73162244145,3320
2017-09-13T05:30:00Z,9.3167760441,3320
2017-09-13T06:30:00Z,259.783193554,3320
2017-09-13T07:30:00Z,404.323474836,3320
2017-09-13T08:30:00Z,228.123007539,3320
2017-09-13T09:30:00Z,178.289099828,3320
2017-09-13T10:30:00Z,93.1199275462,3320
2017-09-13T11:30:00Z,18.3498383436,3320
2017-09-13T12:30:00Z,-7.95820405532,3320
2017-09-13T13:30:00Z,19.1418612571,3320
2017-09-13T14:30:00Z,48.3386726347,3320
2017-09-13T15:30:00Z,183.401998597,3320
2017-09-13T16:30:00Z,212.916258301,3320
2017-09-13T17:30:00Z,145.267665988,3320
2017-09-13T18:30:00Z,826.135443782,3320
2017-09-13T19:30:00Z,839.769574606,3320
2017-09-13T20:30:00Z,349.378732703,3320
2017-09-13T21:30:00Z,-2.34503800569,3320
2017-09-13T22:30:00Z,2.19240020879,3320
2017-09-13T23:30:00Z,26.1126112975,3320
2017-09-14T00:30:00Z,3.40315260718,3320
2017-09-14T01:30:00Z,6.77026565539,3320
2017-09-14T02:30:00Z,12.4254225788,3320
2017-09-14T03:30:00Z,8.96880106335,3320
2017-09-14T04:30:00Z,-1.10901185875,3320
2017-09-14T05:30:00Z,6.42296109175,3320
2017-09-14T06:30:00Z,3.1631436402,3320
2017-09-14T07:30:00Z,0.0,3320
2017-09-14T08:30:00Z,0.806793158281,3320
2017-09-14T09:30:00Z,-0.596780884211,3320
2017-09-14T10:30:00Z,32.1799725547,3320
2017-09-14T11:30:00Z,38.6335616397,3320
2017-09-14T12:30:00Z,-9.05438126847,3320
2017-09-14T13:30:00Z,-7.80030541625,3320
2017-09-14T14:30:00Z,-8.12258755609,3320
2017-09-14T15:30:00Z,8.62822262066,3320
2017-09-14T16:30:00Z,-11.5676086966,3320
2017-09-14T17:30:00Z,428.220044152,3320
2017-09-14T18:30:00Z,421.452653872,3320
2017-09-14T19:30:00Z,505.833722187,3320
2017-09-14T20:30:00Z,376.865013661,3320
2017-09-14T21:30:00Z,4.06467145947,3320
2017-09-14T22:30:00Z,53.4222156564,3320
2017-09-14T23:30:00Z,3.44074025148,3320
2017-09-15T00:30:00Z,17.4996196766,3320
2017-09-15T01:30:00Z,2.07987786444,3320
2017-09-15T02:30:00Z,-0.271921632943,3320
2017-09-15T03:30:00Z,4.65259968323,3320
2017-09-15T04:30:00Z,1.75353600709,3320
2017-09-15T05:30:00Z,4.30998584732,3320
2017-09-15T06:30:00Z,2.63971290106,3320
2017-09-15T07:30:00Z,-2.46888804742,3320
2017-09-15T08:30:00Z,0.811429863598,3320
2017-09-15T09:30:00Z,0.650960749509,3320
2017-09-15T10:30:00Z,-3.80180174311,3320
2017-09-15T11:30:00Z,-0.10289738365,3320
2017-09-15T12:30:00Z,-4.09499773161,3320
2017-09-15T13:30:00Z,-1.95647295696,3320
2017-09-15T14:30:00Z,-9.80330503979,3320
2017-09-15T15:30:00Z,-5.78474060752,3320
2017-09-15T16:30:00Z,-5.26306219534,3320
2017-09-15T17:30:00Z,-13.3525294381,3320
2017-09-15T18:30:00Z,487.434974237,3320
2017-09-15T19:30:00Z,643.480882025,3320
2017-09-15T20:30:00Z,527.474015825,3320
2017-09-15T21:30:00Z,12.756252675,3320
2017-09-15T22:30:00Z,7.75070569468,3320
2017-09-15T23:30:00Z,8.63374649733,3320
2017-09-16T00:30:00Z,60.6774417573,3320
2017-09-16T01:30:00Z,345.062626138,3320
2017-09-16T02:30:00Z,190.028235753,3320
2017-09-16T03:30:00Z,152.90251283,3320
